stationId,date,acc_precip,bright_sunshine,max_temp_w_date,max_wind_speed_10min,max_wind_speed_3sec,mean_pressure,mean_radiation,mean_relative_hum,mean_temp,mean_wind_dir,mean_wind_speed,min_temp,vapour_pressure_deficit_mean
06041,2016-06-06,0.0,36.804,17.016,9.936,11.548,1023.852,231.71200000000002,78.368,16.695999999999998,166.08,9.416,16.324,0.43200000000000005
06041,2016-06-07,0.0,28.7,15.372,6.747999999999999,8.452,1020.56,292.972,77.852,14.792,222.0,6.0360000000000005,14.304,0.38
06041,2016-06-08,0.0,18.628,15.556,6.224,8.492,1016.7239999999999,253.34799999999998,71.08800000000001,14.784,142.08,5.24,14.095999999999998,0.532
06041,2016-06-09,0.0,31.004,14.632,5.544,7.5,1013.5039999999999,313.004,75.168,13.856,248.0,4.696000000000001,13.027999999999999,0.4
06041,2016-06-10,0.0,33.092000000000006,13.992,7.82,10.776,1010.512,351.38,55.94,13.444,113.68,7.072,12.872,0.6920000000000001
06041,2016-06-11,0.0,37.484,14.332,4.592,6.596,1015.084,345.036,61.788000000000004,13.655999999999999,92.52,4.128,13.027999999999999,0.612
06041,2016-06-12,0.0,28.3,15.62,4.904,6.212000000000001,1013.3480000000001,344.19599999999997,59.071999999999996,15.12,78.8,4.484,14.668,0.716
06041,2016-06-13,0.0,32.528,17.024,4.288,5.367999999999999,1007.564,341.664,64.372,16.176,90.76,3.76,15.335999999999999,0.6759999999999999
06041,2016-06-14,0.0,1.732,16.212,9.312000000000001,11.06,1002.98,174.94799999999998,71.884,15.788,119.16,8.508,15.072000000000001,0.504
06041,2016-06-15,0.168,11.208,16.256,7.26,8.488,1000.904,165.59599999999998,88.476,15.828,105.44,6.484,15.46,0.20800000000000002
06041,2016-06-16,0.0,0.972,16.94,4.0,4.928,1002.1439999999999,164.268,84.868,16.524,160.52,3.3680000000000003,16.12,0.29200000000000004
06041,2016-06-17,0.0,18.904,16.212,5.812,7.9,1002.168,303.728,86.14,15.68,285.88,5.08,15.164000000000001,0.268
06041,2016-06-18,0.0,5.528,15.696,8.588,12.072000000000001,1005.448,178.04,85.99600000000001,15.232000000000001,256.28,7.787999999999999,14.824000000000002,0.24
06041,2016-06-19,0.0,19.163999999999998,14.376,8.436,11.984000000000002,1012.816,167.8,79.084,13.803999999999998,240.12,7.636,13.344000000000001,0.32799999999999996
06041,2016-06-20,0.29600000000000004,9.808,13.436,10.832,13.068,1013.6360000000001,129.82399999999998,88.296,13.068,186.96,9.976,12.72,0.168
06041,2016-06-21,0.0,24.596,15.48,6.92,9.552,1014.1519999999999,329.46,83.296,14.932,258.56,6.148,14.4,0.292
06041,2016-06-22,0.152,12.636,14.5,4.548,5.9479999999999995,1020.9,150.1,94.26799999999999,13.968,202.6,3.744,13.524000000000001,0.08
06041,2016-06-23,1.392,7.568,15.184000000000001,6.343999999999999,7.707999999999999,1020.696,74.788,96.552,14.888,146.72,5.228,14.595999999999998,0.06
06041,2016-06-24,0.0,15.112,17.004,6.0760000000000005,7.9079999999999995,1015.076,225.688,94.66,16.464000000000002,178.56,5.072,16.052,0.08800000000000001
06041,2016-06-25,0.8640000000000001,5.008,16.736,5.507999999999999,7.8,1014.9639999999999,255.96,87.036,16.108,260.84,4.732,15.595999999999998,0.23199999999999998
06041,2016-06-26,0.29600000000000004,13.415999999999999,16.976,7.343999999999999,9.863999999999999,1008.944,171.93599999999998,83.404,16.416,202.28,6.364,15.804,0.304
06041,2016-06-27,0.552,11.876,15.175999999999998,8.24,10.675999999999998,1010.248,168.484,87.352,14.632,216.72,7.0520000000000005,14.152000000000001,0.20800000000000002
06041,2016-06-28,0.0,27.88,15.616,7.156000000000001,9.728,1013.3960000000001,343.272,71.624,14.944,264.24,6.42,14.332,0.496
06041,2016-06-29,0.07200000000000001,7.327999999999999,15.632,7.236000000000001,8.66,1009.232,186.308,85.6,15.107999999999999,161.4,6.287999999999999,14.404000000000002,0.248
06041,2016-06-30,0.20800000000000002,8.404,14.956,7.396,9.328,1007.872,123.964,84.77600000000001,14.395999999999999,208.36,6.32,13.767999999999999,0.252
06041,2016-07-01,1.8000000000000003,14.892307692307693,16.18846153846154,7.296153846153846,9.069230769230769,1007.0153846153846,135.5423076923077,86.10769230769232,15.453846153846154,185.46153846153845,5.823076923076924,14.76923076923077,0.248
06041,2016-07-02,0.46,15.06,15.248,7.872000000000001,10.724,1005.508,207.144,79.14399999999999,14.652000000000001,233.64,6.78,14.024000000000001,0.348
06041,2016-07-03,0.12,19.312,14.744000000000002,7.808,10.46,1011.232,290.08,77.712,13.988,241.44,6.803999999999999,13.288,0.384
06041,2016-07-04,0.11199999999999999,27.896,15.068,7.747999999999999,11.012,1014.38,311.476,78.676,14.436,259.32,7.007999999999999,13.872,0.376
06041,2016-07-05,0.16,3.408,14.148,3.532,4.888,1009.1160000000001,124.488,84.73200000000001,13.52,251.96,2.792,13.052,0.256
06041,2016-07-06,0.0,26.375999999999998,16.172,6.3839999999999995,8.612,1007.492,322.51599999999996,78.52,15.612,307.24,5.72,15.012,0.424
06041,2016-07-07,0.0,14.924000000000001,15.224,8.844,12.524,1012.268,258.124,77.604,14.672,269.16,8.052,14.204,0.376
06041,2016-07-08,0.0,15.432,16.344,5.88,8.027999999999999,1008.832,297.348,82.524,15.62,232.72,5.02,14.964,0.332
06041,2016-07-09,0.0,23.264,16.116,10.356,14.556,1009.0160000000001,337.49199999999996,79.3,15.588,263.44,9.264,15.12,0.384
06041,2016-07-10,0.35200000000000004,1.5719999999999998,16.6,5.732,7.292000000000001,1005.4760000000001,133.64,93.0,16.152,214.44,4.944,15.76,0.124
06041,2016-07-11,0.4640000000000001,9.004,16.928,6.66,9.136000000000001,1000.332,167.52,91.056,16.396,236.32,5.644,16.008,0.17600000000000002
06041,2016-07-12,0.0,8.452,16.38,9.088,13.075999999999999,1002.9639999999999,231.952,85.008,15.924000000000001,254.04,8.252,15.54,0.276
06041,2016-07-13,0.0,22.268,15.716,9.46,13.527999999999999,1007.584,195.02,78.22800000000001,15.14,249.76,8.66,14.687999999999999,0.38799999999999996
06041,2016-07-14,0.0,8.044,15.847999999999999,4.5,5.367999999999999,1010.404,274.988,87.256,15.056,164.44,3.9160000000000004,14.332,0.228
06041,2016-07-15,0.0,20.012,16.62,6.816,9.468,1013.2280000000001,292.85200000000003,85.616,16.004,285.44,6.06,15.3,0.28
06041,2016-07-16,0.0,10.684000000000001,16.112000000000002,9.352,13.0,1014.204,165.916,83.096,15.595999999999998,247.0,8.472000000000001,15.224,0.30400000000000005
06041,2016-07-17,0.07200000000000001,14.972000000000001,15.9,9.024,12.964,1013.92,281.692,76.35600000000001,15.22,269.52,8.1,14.532,0.424
06041,2016-07-18,0.0,3.7880000000000003,16.044,7.556,10.508,1014.824,256.04,80.656,15.56,266.2,6.904,15.124,0.348
06041,2016-07-19,0.0,14.052,17.136,5.296,7.276,1018.6160000000001,254.592,84.94,16.516,257.76,4.7,15.96,0.3
06041,2016-07-20,0.0,28.048000000000002,18.336,3.8160000000000003,4.768,1018.1519999999999,315.332,90.03200000000001,17.792,179.88,3.2439999999999998,17.232,0.22
06041,2016-07-21,0.0,23.52,19.375999999999998,4.32,4.928,1016.7719999999999,242.268,89.984,18.808,136.8,3.7960000000000003,18.416,0.22400000000000003
06041,2016-07-22,0.0,28.308000000000003,20.356,3.7119999999999997,4.36,1018.86,297.228,81.92399999999999,19.748,164.84,3.28,19.292,0.424
06041,2016-07-23,0.0,14.4,19.875999999999998,2.06,2.7560000000000002,1020.312,118.344,84.984,19.272000000000002,181.64,1.564,18.56,0.34
06041,2016-07-24,0.0,29.264,21.055999999999997,3.812,4.412,1019.7719999999999,239.06,84.508,20.224,170.76,3.156,19.784000000000002,0.396
06041,2016-07-25,0.9359999999999999,13.208,19.504,5.4,6.48,1016.372,146.404,91.17200000000001,19.032,176.24,4.66,18.612000000000002,0.196
06041,2016-07-26,0.0,21.331999999999997,17.64,6.747999999999999,9.344,1016.5360000000001,265.632,79.41199999999999,17.096,255.04,6.124,16.488,0.42
06041,2016-07-27,0.064,17.14,17.476,7.652,9.104,1014.288,191.56799999999998,85.676,16.932000000000002,193.16,6.916,16.42,0.28400000000000003
06041,2016-07-28,0.0,27.364,17.592,6.667999999999999,8.927999999999999,1011.96,296.464,78.624,17.016000000000002,264.36,5.932,16.436,0.428
06041,2016-07-29,0.256,5.62,17.364,4.744000000000001,5.652,1008.952,171.93599999999998,87.61200000000001,16.744,194.88,4.0360000000000005,16.136000000000003,0.252
06041,2016-07-30,0.0,16.032,16.96,8.488,11.772,1007.132,304.41200000000003,74.7,16.52,271.36,7.624,16.02,0.488
06041,2016-07-31,0.064,17.812,16.44,7.148,10.272,1009.192,260.656,75.692,15.808,256.44,6.564,15.14,0.452
06041,2016-08-01,1.4884615384615385,26.423076923076923,16.326923076923077,9.373076923076923,13.01923076923077,1009.4423076923077,247.3692307692308,76.08461538461539,15.399999999999999,253.80769230769232,8.042307692307691,14.457692307692307,0.44
06041,2016-08-02,0.0,27.756,16.244,8.576,12.116,1010.7639999999999,288.95599999999996,69.092,15.724,266.16,7.928,15.184000000000001,0.56
06041,2016-08-03,0.28800000000000003,9.7,16.344,10.104,12.34,1005.308,129.864,86.4,15.796,187.12,8.796,15.264000000000001,0.24400000000000002
06041,2016-08-04,0.888,13.475999999999999,17.375999999999998,7.224,9.372,1002.7,163.048,89.524,16.812,207.88,5.9,16.212,0.192
06041,2016-08-05,0.14400000000000002,15.588,17.56,7.768,10.584000000000001,1009.2639999999999,238.456,84.348,17.012,243.32,6.976,16.567999999999998,0.308
06041,2016-08-06,0.0,15.684000000000001,16.796,10.74,15.36,1013.3919999999999,188.83599999999998,72.98,16.284000000000002,275.64,10.048,15.924000000000001,0.508
06041,2016-08-07,0.04,8.636000000000001,16.476,8.872,11.92,1014.692,115.49600000000001,81.324,16.028,238.08,7.928,15.56,0.34
06041,2016-08-08,0.12,13.856,15.927999999999999,13.06,18.24,1005.04,193.172,77.268,15.288,239.6,11.776,14.687999999999999,0.408
06041,2016-08-09,0.0,21.676,14.116,13.564,19.632,1006.16,251.14,70.36,13.584000000000001,265.64,12.552,12.952,0.46799999999999997
06041,2016-08-10,0.048,12.012,12.995999999999999,8.288,12.012,1009.38,178.64,74.148,12.344000000000001,303.88,7.491999999999999,11.792,0.392
06041,2016-08-11,0.0,26.56,13.444,5.832000000000001,8.056000000000001,1013.808,284.66,63.848,12.852,281.52,5.308,12.32,0.5559999999999999
06041,2016-08-12,0.128,1.38,14.632,8.368,10.876,1012.3639999999999,66.07600000000001,87.33200000000001,14.344000000000001,219.32,7.472,13.912,0.204
06041,2016-08-13,0.0,5.456,16.516,10.648,15.104000000000001,1009.148,171.65599999999998,84.16799999999999,15.995999999999999,265.16,9.708,15.592,0.28400000000000003
